5919,0,7,5
5920,0,5,10
5921,-1,-1,-1
5922,0,7,5
5923,0,12,5
5924,0,7,5
5925,0,5,10
5926,-1,-1,-1
5927,0,7,5
5928,0,7,5
5929,0,12,5
5930,0,5,12
5931,-1,-1,-1
5932,0,7,5
5933,0,7,5
5934,0,7,5
5935,0,12,5
5936,-1,-1,-1
5937,0,7,5
5938,0,5,12
5939,0,7,5
5940,0,5,12
5941,-1,-1,-1
5942,0,7,5
5943,0,5,12
5944,0,5,10
5945,0,7,5
5946,-1,-1,-1
5947,0,7,5
5948,0,7,5
5949,0,5,12
5950,0,7,5
5951,-1,-1,-1
5952,0,7,5
5953,0,7,5
5954,0,5,12
5955,0,12,5
5956,-1,-1,-1
5957,0,5,10
5958,0,7,5
5959,0,7,5
5960,0,5,12
5961,-1,-1,-1
5962,0,12,5
5963,0,7,5
5964,0,12,5
5965,0,10,6
5966,-1,-1,-1
5967,0,7,5
5968,0,7,5
5969,0,5,12
5970,0,5,6
5971,-1,-1,-1
5972,0,7,5
5973,0,5,10
5974,0,7,5
5975,0,5,12
5976,-1,-1,-1
5977,0,7,5
5978,0,7,5
5979,0,5,10
5980,0,5,10
5981,-1,-1,-1
5982,0,7,5
5983,0,5,10
5984,0,7,5
5985,0,7,5
5986,-1,-1,-1
5987,0,7,5
5988,0,7,5
5989,0,5,12
5990,0,12,5
5991,-1,-1,-1
5992,-1,-1,-1
5993,0,7,5
5994,0,5,12
5995,0,7,5
5996,0,5,9
5997,-1,-1,-1
5998,0,12,5
5999,0,7,5
6000,0,12,5
6001,0,7,5
6002,-1,-1,-1
6003,0,5,12
6004,0,6,10
6005,0,7,5
6006,0,7,5
6007,9,5,8
6008,0,7,5
6009,0,7,5
6010,0,7,5
6011,-1,-1,-1
6012,0,12,5
6013,0,7,5
6014,0,7,5
6015,0,7,5
6016,-1,-1,-1
6017,0,5,12
6018,0,7,5
6019,0,7,5
6020,0,7,5
6021,-1,-1,-1
6022,0,7,5
6023,0,5,10
6024,0,5,10
6025,0,5,10
6026,-1,-1,-1
6027,0,5,12
6028,0,5,12
6029,0,7,5
6030,0,7,5
6031,-1,-1,-1
6032,0,7,5
6033,0,7,5
6034,0,7,5
6035,0,7,5
6036,9,5,2
6037,0,12,5
6038,0,12,5
6039,0,7,5
6040,0,7,5
6041,-1,-1,-1
6042,0,7,5
6043,0,7,5
6044,0,7,5
6045,0,12,5
6046,-1,-1,-1
6047,0,7,5
6048,0,12,5
6049,0,7,5
6050,0,7,5
6051,-1,-1,-1
6052,0,7,5
6053,0,5,10
6054,0,5,10
6055,0,5,10
6056,-1,-1,-1
6057,0,5,12
6058,0,5,12
6059,0,5,6
6060,0,5,6
6061,-1,-1,-1
6062,0,7,12
6063,0,7,5
6064,0,7,5
6065,0,7,5
6066,-1,-1,-1
6067,0,7,5
6068,0,7,5
6069,0,5,12
6070,0,7,5
6071,-1,-1,-1
6072,0,7,5
6073,0,12,5
6074,0,5,12
6075,0,12,5
6076,-1,-1,-1
6077,-1,-1,-1
6078,0,7,5
6079,0,5,10
6080,0,5,10
6081,0,5,10
6082,9,5,8
6083,0,7,5
6084,0,7,5
6085,0,7,5
6086,0,5,12
6087,-1,-1,-1
6088,0,5,12
6089,0,5,12
6090,0,7,5
6091,0,5,12
6092,-1,-1,-1
6093,0,7,5
6094,0,6,5
6095,0,7,5
6096,0,7,5
6097,-1,-1,-1
6098,0,5,9
6099,0,5,12
6100,0,7,5
6101,0,7,5
6102,-1,-1,-1
6103,0,7,5
6104,0,5,12
6105,0,5,12
6106,0,5,12
6107,9,5,2
6108,0,7,5
6109,0,9,12
6110,0,7,5
6111,0,5,10
6112,9,5,2
6113,0,5,12
6114,0,9,5
6115,0,9,5
6116,9,5,2
6117,9,5,8
6118,9,5,8
6119,0,9,5
6120,0,7,5
6121,0,7,5
6122,-1,-1,-1
6123,-1,-1,-1
6124,0,7,5
6125,0,7,5
6126,0,7,5
6127,0,7,5
6128,-1,-1,-1
6129,0,7,5
6130,0,7,5
6131,0,5,12
6132,0,5,12
6133,-1,-1,-1
6134,0,7,5
6135,0,7,5
6136,0,5,12
6137,0,5,12
6138,-1,-1,-1
6139,-1,-1,-1
6140,0,5,6
6141,0,5,12
6142,0,7,5
6143,0,7,5
6144,-1,-1,-1
6145,0,5,10
6146,0,7,5
6147,0,7,5
6148,0,7,5
6149,-1,-1,-1
6150,0,5,6
6151,0,7,5
6152,0,7,5
6153,0,5,12
6154,-1,-1,-1
6155,0,7,5
6156,0,7,5
6157,0,7,5
6158,0,7,5
6159,-1,-1,-1
6160,0,5,12
6161,0,7,5
6162,0,5,10
6163,0,5,10
6164,-1,-1,-1
6165,0,5,12
6166,0,7,5
6167,0,6,10
6168,0,5,12
6169,-1,-1,-1
6170,0,7,5
6171,0,7,5
6172,0,7,5
6173,0,5,10
6174,-1,-1,-1
6175,0,5,12
6176,0,5,12
6177,0,5,9
6178,0,7,5
6179,-1,-1,-1
6180,0,7,5
6181,0,5,12
6182,0,7,5
6183,0,5,10
6184,-1,-1,-1
6185,0,5,12
6186,0,5,10
6187,0,5,12
6188,0,5,12
6189,-1,-1,-1
6190,0,5,12
6191,0,7,5
6192,0,7,5
6193,0,7,5
6194,-1,-1,-1
6195,0,7,5
6196,0,5,10
6197,0,5,12
6198,0,5,12
6199,-1,-1,-1
6200,0,7,5
6201,0,5,12
6202,0,5,12
6203,0,7,5
6204,-1,-1,-1
6205,0,5,10
6206,0,5,6
6207,0,7,5
6208,0,5,10
6209,-1,-1,-1
6210,0,7,5
6211,0,7,5
6212,0,5,9
6213,0,5,9
6214,-1,-1,-1
6215,0,5,12
6216,0,7,5
6217,0,5,12
6218,0,7,5
6219,-1,-1,-1
6220,0,7,5
6221,0,7,5
6222,0,5,12
6223,0,7,5
6224,-1,-1,-1
6225,-1,-1,-1
6226,0,7,5
6227,0,5,10
6228,0,5,12
6229,0,7,5
6230,-1,-1,-1
6231,0,7,5
6232,0,5,12
6233,0,7,5
6234,0,7,5
6235,-1,-1,-1
6236,0,7,5
6237,0,7,5
6238,0,5,10
6239,0,7,5
6240,-1,-1,-1
6241,0,7,5
6242,0,7,5
6243,0,7,5
6244,0,7,5
6245,9,5,8
6246,0,7,5
6247,0,5,10
6248,0,5,10
6249,0,5,10
6250,-1,-1,-1
6251,0,7,5
6252,0,7,5
6253,0,7,5
6254,0,7,5
6255,-1,-1,-1
6256,0,7,5
6257,0,5,6
6258,0,5,6
6259,0,7,5
6260,-1,-1,-1
6261,0,7,5
6262,0,7,5
6263,0,7,5
6264,0,12,5
6265,-1,-1,-1
6266,0,5,12
6267,0,7,5
6268,0,5,12
6269,0,7,5
6270,-1,-1,-1
6271,0,12,4
6272,0,7,5
6273,0,5,10
6274,0,5,10
6275,-1,-1,-1
6276,0,6,5
6277,0,5,12
6278,0,7,5
6279,0,5,12
6280,-1,-1,-1
6281,0,12,5
6282,0,5,10
6283,0,5,12
6284,0,5,10
6285,-1,-1,-1
6286,0,7,5
6287,0,12,5
6288,0,7,5
6289,0,7,5
6290,-1,-1,-1
6291,0,5,12
6292,0,7,5
6293,0,7,5
6294,0,7,5
6295,-1,-1,-1
6296,0,7,5
6297,0,12,5
6298,0,5,12
6299,0,7,5
6300,-1,-1,-1
6301,0,7,5
6302,0,10,6
6303,0,5,10
6304,0,12,5
6305,-1,-1,-1
6306,0,7,5
6307,0,7,5
6308,0,7,5
6309,0,7,5
6310,9,5,2
6311,9,5,2
6312,9,5,2
6313,0,7,5
6314,9,5,2
6315,-1,-1,-1
6316,0,5,10
6317,0,6,5
6318,0,7,5
6319,0,7,5
6320,9,8,12
6321,0,7,5
6322,0,7,5
6323,0,5,10
6324,0,5,12
6325,-1,-1,-1
6326,0,4,12
6327,0,7,5
6328,0,5,6
6329,0,7,5
6330,-1,-1,-1
6331,0,7,5
6332,0,12,5
6333,0,7,5
6334,0,7,5
6335,-1,-1,-1
6336,0,7,5
6337,0,5,12
6338,0,7,5
6339,0,12,5
6340,9,5,8
6341,0,5,12
6342,0,7,5
6343,0,6,5
6344,0,5,12
6345,-1,-1,-1
6346,0,7,5
6347,0,7,5
6348,0,7,5
6349,0,5,6
6350,-1,-1,-1
6351,0,5,10
6352,0,7,5
6353,0,5,12
6354,0,5,10
6355,-1,-1,-1
6356,0,12,5
6357,0,7,5
6358,0,5,12
6359,0,7,5
6360,-1,-1,-1
6361,0,5,10
6362,0,5,10
6363,0,5,10
6364,0,5,12
6365,-1,-1,-1
6366,0,6,5
6367,0,7,5
6368,0,12,5
6369,0,7,5
6370,-1,-1,-1
6371,0,5,10
6372,0,5,6
6373,0,12,5
6374,0,7,5
6375,-1,-1,-1
6376,0,12,5
6377,0,7,5
6378,0,7,5
6379,0,7,5
6380,-1,-1,-1
6381,0,12,5
6382,0,7,5
6383,0,7,5
6384,0,5,9
6385,-1,-1,-1
6386,0,7,5
6387,0,7,5
6388,0,6,5
6389,0,12,5
6390,-1,-1,-1
6391,0,7,5
6392,0,7,5
6393,0,5,12
6394,0,5,12
6395,-1,-1,-1
6396,0,5,10
6397,0,5,12
6398,0,5,12
6399,0,7,5
6400,9,8,12
6401,0,5,10
6402,9,8,12
6403,0,5,12
6404,0,5,10
6405,9,5,8
6406,0,5,10
6407,0,5,10
6408,9,5,8
6409,9,5,8
6410,-1,-1,-1
6411,0,7,5
6412,0,5,10
6413,0,5,10
6414,0,5,10
6415,-1,-1,-1
6416,0,7,5
6417,0,7,5
6418,0,5,12
6419,0,7,5
6420,9,5,2
6421,0,5,10
6422,0,7,5
6423,0,5,10
6424,0,7,5
6425,-1,-1,-1
6426,0,7,5
6427,0,7,5
6428,0,7,5
6429,0,12,5
6430,-1,-1,-1
6431,0,7,5
6432,0,5,12
6433,0,7,5
6434,0,5,10
6435,-1,-1,-1
6436,0,5,10
6437,0,5,10
6438,0,5,10
6439,0,5,10
6440,-1,-1,-1
6441,0,12,5
6442,0,7,5
6443,0,12,5
6444,0,12,5
6445,-1,-1,-1
6446,0,7,5
6447,0,7,5
6448,0,5,10
6449,0,5,10
6450,-1,-1,-1
6451,0,7,5
6452,0,7,5
6453,0,5,12
6454,0,10,12
6455,-1,-1,-1
6456,0,5,10
6457,0,7,5
6458,0,5,12
6459,0,5,10
6460,-1,-1,-1
6461,-1,-1,-1
6462,0,5,12
6463,0,12,5
6464,0,7,5
6465,0,5,12
6466,-1,-1,-1
6467,0,7,5
6468,0,6,10
6469,0,5,12
6470,0,7,5
6471,9,5,8
6472,9,5,8
6473,9,5,8
6474,0,7,5
6475,9,5,8
6476,-1,-1,-1
6477,0,7,5
6478,0,5,10
6479,0,5,10
6480,0,5,10
6481,9,5,8
6482,0,7,5
6483,0,7,5
6484,0,7,5
6485,0,5,12
6486,9,8,12
6487,0,5,10
6488,0,7,5
6489,0,12,5
6490,0,7,5
6491,-1,-1,-1
6492,0,5,12
6493,0,5,10
6494,0,7,5
6495,0,5,10
6496,-1,-1,-1
6497,0,7,5
6498,0,7,5
6499,0,7,5
6500,0,7,5
6501,2,12,9
6502,2,12,9
6503,2,12,9
6504,2,12,9
6505,2,12,9
6506,5,9,8
6507,0,12,2
6508,0,7,5
6509,0,7,5
6510,0,7,5
6511,9,8,5
6512,0,7,5
6513,0,7,5
6514,0,7,5
6515,0,7,5
6516,9,2,12
6517,0,7,5
6518,0,7,5
6519,0,7,5
6520,0,7,5
6521,9,2,12
6522,0,7,5
6523,0,7,5
6524,0,7,5
6525,0,5,10
6526,9,8,5
6527,0,7,5
6528,0,5,10
6529,0,5,10
6530,0,5,10
6531,9,5,8
6532,-1,-1,-1
6533,0,7,5
6534,0,5,12
6535,0,5,10
6536,0,7,5
6537,-1,-1,-1
6538,0,5,10
6539,0,7,5
6540,0,7,5
6541,0,7,5
6542,5,9,8
6543,0,7,5
6544,0,7,5
6545,0,7,5
6546,0,7,5
6547,-1,-1,-1
6548,0,7,5
6549,0,5,6
6550,0,7,5
6551,0,7,5
6552,-1,-1,-1
6553,0,5,10
6554,0,7,5
6555,0,7,5
6556,0,7,5
6557,9,5,8
6558,9,5,8
6559,9,5,8
6560,0,12,5
6561,0,5,10
6562,9,5,8
6563,0,7,5
6564,0,5,12
6565,0,7,5
6566,0,5,12
6567,5,9,8
6568,0,12,5
6569,0,7,5
6570,0,7,5
6571,0,7,5
6572,9,5,8
6573,0,7,5
6574,0,9,5
6575,0,7,5
6576,0,5,10
6577,-1,-1,-1
6578,0,5,9
6579,0,5,10
6580,0,5,10
6581,0,5,9
6582,-1,-1,-1
6583,0,7,5
6584,0,7,5
6585,0,7,5
6586,0,7,5
6587,-1,-1,-1
6588,0,7,5
6589,0,7,5
6590,0,12,10
6591,0,7,5
6592,-1,-1,-1
6593,0,7,5
6594,0,7,5
6595,0,7,5
6596,0,5,12
6597,-1,-1,-1
6598,0,7,5
6599,0,7,5
6600,0,7,5
6601,0,7,5
6602,-1,-1,-1
6603,0,7,5
6604,0,7,5
6605,0,12,5
6606,0,7,5
6607,-1,-1,-1
6608,0,7,5
6609,0,7,5
6610,0,7,5
6611,0,7,5
6612,9,2,12
6613,0,7,5
6614,0,7,5
6615,0,7,5
6616,0,5,10
6617,-1,-1,-1
6618,0,5,10
6619,0,5,10
6620,0,5,12
6621,0,7,5
6622,2,12,9
6623,2,12,9
6624,2,12,9
6625,2,12,9
6626,2,12,9
6627,-1,-1,-1
6628,0,5,12
6629,0,7,5
6630,0,7,5
6631,0,5,12
6632,-1,-1,-1
6633,0,5,10
6634,0,5,10
6635,0,5,9
6636,0,7,5
6637,2,12,9
6638,2,12,9
6639,2,12,9
6640,2,12,9
6641,2,12,9
6642,-1,-1,-1
6643,0,7,5
6644,0,5,10
6645,0,5,10
6646,0,5,10
6647,9,5,8
6648,0,7,5
6649,0,7,5
6650,0,7,5
6651,0,7,5
6652,-1,-1,-1
6653,0,7,5
6654,0,7,5
6655,0,12,5
6656,0,5,10
6657,9,2,12
6658,9,2,12
6659,0,5,10
6660,0,7,5
6661,0,12,9
6662,-1,-1,-1
6663,-1,-1,-1
6664,0,7,5
6665,0,7,5
6666,0,7,5
6667,0,12,2
6668,9,5,8
6669,0,7,5
6670,0,7,5
6671,0,5,10
6672,0,7,5
6673,2,12,9
6674,2,12,9
6675,2,12,9
6676,2,12,9
6677,2,12,9
6678,9,8,5
6679,0,5,10
6680,0,7,5
6681,0,5,12
6682,0,7,5
6683,9,5,8
6684,9,5,8
6685,9,5,8
6686,9,5,8
6687,9,5,8
6688,9,8,5
6689,0,5,10
6690,0,5,10
6691,0,5,10
6692,0,7,5
6693,-1,-1,-1
6694,0,5,10
6695,0,7,5
6696,0,7,5
6697,0,7,5
6698,-1,-1,-1
6699,0,7,5
6700,0,5,10
6701,0,12,5
6702,0,7,5
6703,-1,-1,-1
6704,0,5,12
6705,0,7,5
6706,0,7,5
6707,0,7,5
6708,9,2,12
6709,0,7,5
6710,0,5,10
6711,0,5,10
6712,0,7,5
6713,9,5,8
6714,9,5,8
6715,0,7,5
6716,9,5,8
6717,0,12,9
6718,9,5,8
6719,0,7,5
6720,0,12,9
6721,0,7,5
6722,0,12,9
6723,-1,-1,-1
6724,9,8,5
6725,0,5,12
6726,0,7,5
6727,0,5,12
6728,0,7,5
6729,-1,-1,-1
6730,0,5,10
6731,0,5,12
6732,0,5,10
6733,0,5,12
6734,-1,-1,-1
6735,0,5,12
6736,0,7,5
6737,0,7,5
6738,0,7,5
6739,9,2,12
6740,0,5,10
6741,0,7,5
6742,0,7,5
6743,0,7,5
6744,-1,-1,-1
6745,9,8,2
6746,0,5,10
6747,0,9,12
6748,0,5,10
6749,0,5,10
6750,2,12,9
6751,2,12,9
6752,2,9,12
6753,2,12,9
6754,2,12,9
6755,-1,-1,-1
6756,0,5,10
6757,0,7,5
6758,0,5,9
6759,0,7,5
6760,-1,-1,-1
6761,0,7,5
6762,0,7,5
6763,0,7,5
6764,0,5,10
6765,9,8,2
6766,0,7,5
6767,0,9,12
6768,9,8,2
6769,0,9,12
6770,9,5,8
6771,0,7,5
6772,0,7,5
6773,0,12,9
6774,0,12,9
6775,9,5,8
6776,0,7,5
6777,0,5,10
6778,0,7,5
6779,0,7,5
6780,-1,-1,-1
6781,0,5,10
6782,0,7,5
6783,0,7,5
6784,0,7,5
6785,-1,-1,-1
6786,0,7,5
6787,0,7,5
6788,0,7,5
6789,0,5,12
6790,9,8,12
6791,0,7,5
6792,0,7,5
6793,0,7,5
6794,0,7,5
6795,9,8,5
6796,0,7,5
6797,0,7,5
6798,0,7,5
6799,0,7,5
6800,-1,-1,-1
6801,0,7,5
6802,0,7,5
6803,0,7,5
6804,0,5,9
6805,-1,-1,-1
6806,0,5,10
6807,0,5,12
6808,0,5,10
6809,0,5,10
6810,-1,-1,-1
6811,0,7,5
6812,0,7,5
6813,0,5,12
6814,0,7,5
6815,9,2,12
6816,0,7,5
6817,0,7,5
6818,0,7,5
6819,0,7,5
6820,2,12,9
6821,2,12,9
6822,2,12,9
6823,2,9,12
6824,2,9,12
6825,9,2,12
6826,0,7,5
6827,0,7,5
6828,0,7,5
6829,0,12,9
6830,5,9,8
6831,0,12,2
6832,0,7,5
6833,0,5,9
6834,0,5,9
6835,9,2,12
6836,0,7,5
6837,0,5,10
6838,0,5,10
6839,9,2,12
6840,9,5,8
6841,0,7,5
6842,0,12,5
6843,0,7,5
6844,0,5,10
6845,-1,-1,-1
6846,0,7,5
6847,0,7,5
6848,0,7,5
6849,0,7,5
6850,9,5,8
6851,0,7,5
6852,0,12,9
6853,0,12,9
6854,0,7,5
6855,9,5,8
6856,0,5,12
6857,0,7,5
6858,0,7,5
6859,0,7,5
6860,9,5,8
6861,0,7,5
6862,0,5,10
6863,0,7,5
6864,0,12,5
6865,-1,-1,-1
6866,0,12,5
6867,0,7,5
6868,0,7,5
6869,0,12,5
6870,-1,-1,-1
6871,0,5,10
6872,0,5,12
6873,0,7,5
6874,0,7,5
6875,-1,-1,-1
6876,0,5,12
6877,0,7,5
6878,0,7,5
6879,0,7,5
6880,9,5,8
6881,0,7,5
6882,0,7,5
6883,0,7,5
6884,0,12,9
6885,-1,-1,-1
6886,0,7,5
6887,0,7,5
6888,0,7,5
6889,0,7,5
6890,-1,-1,-1
6891,0,7,5
6892,0,12,5
6893,0,7,5
6894,0,7,5
6895,9,2,12
6896,0,7,5
6897,0,5,10
6898,0,7,5
6899,0,7,5
6900,-1,-1,-1
6901,9,5,8
6902,0,7,5
6903,0,7,5
6904,0,5,10
6905,0,7,5
6906,2,12,9
6907,2,9,12
6908,2,9,12
6909,2,12,9
6910,2,9,8
6911,9,8,5
6912,0,5,10
6913,0,12,5
6914,0,7,5
6915,0,7,5
6916,9,8,5
6917,0,7,5
6918,0,5,12
6919,0,7,5
6920,0,7,5
6921,-1,-1,-1
6922,0,7,5
6923,0,7,5
6924,0,7,5
6925,0,7,5
6926,-1,-1,-1
6927,0,5,10
6928,0,5,2
6929,0,7,5
6930,0,7,5
6931,-1,-1,-1
6932,0,7,5
6933,0,7,5
6934,0,12,5
6935,0,12,5
6936,5,8,9
6937,0,5,12
6938,0,7,5
6939,0,7,5
6940,0,7,5
6941,-1,-1,-1
6942,0,7,5
6943,0,7,5
6944,0,7,5
6945,0,7,5
6946,9,8,5
6947,9,8,5
6948,0,5,12
6949,0,5,12
6950,0,7,5
6951,-1,-1,-1
6952,0,5,9
6953,0,7,5
6954,0,5,12
6955,0,12,2
6956,-1,-1,-1
6957,0,5,12
6958,0,7,5
6959,0,7,5
6960,0,7,5
6961,-1,-1,-1
6962,0,7,5
6963,0,5,12
6964,0,7,5
6965,0,7,5
6966,-1,-1,-1
6967,0,7,5
6968,0,5,10
6969,0,5,10
6970,0,5,10
6971,-1,-1,-1
6972,0,7,5
6973,0,7,5
6974,0,7,5
6975,0,7,5
6976,9,8,5
6977,0,7,5
6978,0,7,5
6979,0,7,5
6980,0,5,12
6981,2,12,9
6982,2,12,9
6983,2,12,9
6984,2,12,9
6985,2,12,9
6986,-1,-1,-1
6987,0,7,5
6988,0,7,5
6989,0,5,12
6990,0,5,10
6991,-1,-1,-1
6992,0,7,5
6993,0,5,12
6994,0,7,5
6995,0,5,12
6996,-1,-1,-1
6997,0,5,2
6998,0,7,5
6999,0,7,5
7000,0,12,5
7001,-1,-1,-1
7002,0,7,5
7003,0,5,10
7004,0,5,10
7005,0,5,10
7006,-1,-1,-1
7007,0,5,12
7008,0,7,5
7009,0,5,12
7010,0,7,5
7011,-1,-1,-1
7012,0,5,10
7013,0,5,10
7014,0,5,10
7015,0,5,10
7016,-1,-1,-1
7017,0,7,5
7018,0,7,5
7019,0,7,5
7020,0,7,5
7021,-1,-1,-1
7022,0,12,5
7023,0,7,5
7024,0,7,5
7025,0,7,5
7026,5,9,8
7027,0,7,5
7028,0,7,5
7029,0,7,5
7030,0,7,5
7031,-1,-1,-1
7032,0,7,5
7033,0,7,5
7034,0,7,5
7035,0,7,5
7036,9,2,12
7037,0,5,10
7038,0,5,10
7039,0,5,10
7040,0,7,5
7041,9,5,8
7042,0,7,5
7043,0,7,5
7044,0,7,5
7045,0,7,5
7046,2,9,12
7047,2,12,9
7048,2,12,9
7049,2,12,9
7050,2,12,9
7051,-1,-1,-1
7052,0,7,5
7053,0,7,5
7054,0,7,5
7055,0,5,12
7056,-1,-1,-1
7057,0,7,5
7058,0,11,6
7059,0,5,10
7060,0,5,10
7061,9,8,12
7062,0,7,5
7063,0,7,5
7064,0,7,5
7065,0,7,5
7066,-1,-1,-1
7067,0,7,5
7068,0,7,5
7069,0,7,5
7070,0,7,5
7071,9,5,8
7072,0,7,5
7073,9,5,8
7074,9,5,8
7075,0,7,5
7076,-1,-1,-1
7077,0,7,5
7078,0,7,5
7079,0,7,5
7080,0,7,5
7081,-1,-1,-1
7082,0,5,12
7083,0,7,5
7084,0,5,10
7085,0,7,5
7086,9,5,8
7087,0,5,10
7088,9,5,8
7089,0,9,5
7090,0,9,5
7091,-1,-1,-1
7092,0,7,5
7093,0,7,5
7094,0,7,5
7095,0,7,5
7096,-1,-1,-1
7097,0,7,5
7098,0,7,5
7099,0,7,5
7100,0,7,5
7101,-1,-1,-1
7102,0,7,5
7103,0,5,10
7104,0,5,12
7105,0,7,5
7106,9,8,5
7107,0,7,5
7108,0,5,10
7109,0,7,5
7110,0,7,5
7111,2,12,9
7112,2,9,12
7113,2,12,9
7114,2,12,9
7115,2,12,9
7116,-1,-1,-1
7117,0,5,10
7118,0,7,5
7119,0,7,5
7120,0,7,5
7121,-1,-1,-1
7122,0,7,5
7123,0,5,10
7124,0,7,5
7125,0,7,5
7126,-1,-1,-1
7127,0,7,5
7128,0,7,5
7129,0,7,5
7130,0,7,5
7131,-1,-1,-1
7132,0,7,5
7133,0,5,12
7134,0,7,5
7135,0,7,5
7136,9,5,8
7137,0,7,5
7138,0,7,5
7139,0,12,5
7140,0,7,5
7141,-1,-1,-1
7142,0,7,5
7143,0,5,10
7144,0,5,10
7145,0,5,10
7146,-1,-1,-1
7147,0,7,5
7148,0,5,10
7149,0,5,10
7150,0,5,12
7151,-1,-1,-1
7152,0,7,5
7153,0,12,5
7154,0,7,5
7155,0,7,5
7156,2,12,9
7157,2,9,12
7158,2,12,9
7159,2,12,9
7160,2,12,9
7161,-1,-1,-1
7162,0,7,5
7163,0,7,5
7164,0,7,5
7165,0,7,5
7166,9,8,5
7167,0,5,10
7168,0,5,12
7169,0,7,5
7170,0,7,5
7171,-1,-1,-1
7172,0,7,5
7173,0,7,5
7174,0,7,5
7175,0,7,5
7176,2,12,9
7177,2,12,9
7178,2,12,9
7179,2,12,9
7180,2,9,12
7181,2,12,9
7182,2,12,9
7183,2,12,9
7184,2,12,9
7185,2,12,9
7186,-1,-1,-1
7187,2,9,12
7188,2,12,9
7189,2,12,9
7190,2,12,9
7191,2,12,9
7192,-1,-1,-1
7193,0,7,5
7194,0,7,5
7195,0,10,6
7196,0,7,5
7197,9,8,5
7198,0,7,5
7199,0,7,5
7200,0,7,5
7201,0,7,5
7202,-1,-1,-1
7203,0,7,5
7204,0,7,5
7205,0,5,12
7206,0,7,5
7207,-1,-1,-1
7208,0,7,5
7209,0,7,5
7210,0,7,5
7211,0,7,5
7212,-1,-1,-1
7213,0,7,5
7214,0,7,5
7215,0,7,5
7216,0,7,5
7217,9,8,5
7218,0,7,5
7219,0,7,5
7220,0,7,5
7221,0,12,5
7222,9,8,5
7223,0,5,12
7224,0,7,5
7225,0,7,5
7226,0,5,10
7227,-1,-1,-1
7228,0,7,5
7229,0,7,5
7230,0,5,10
7231,0,7,5
7232,9,8,5
7233,0,7,5
7234,0,12,5
7235,0,5,10
7236,0,7,5
7237,-1,-1,-1
7238,0,5,12
7239,0,7,5
7240,0,5,12
7241,0,7,5
7242,9,2,12
7243,0,5,9
7244,0,7,5
7245,0,5,9
7246,0,7,5
7247,-1,-1,-1
7248,0,7,5
7249,0,7,5
7250,0,5,10
7251,0,6,10
7252,9,5,8
7253,0,7,5
7254,0,7,5
7255,0,7,5
7256,0,7,5
7257,-1,-1,-1
7258,0,7,5
7259,0,5,10
7260,0,12,5
7261,0,7,5
7262,9,8,12
7263,0,7,5
7264,0,7,5
7265,0,7,5
7266,0,7,5
7267,-1,-1,-1
7268,0,7,5
7269,0,5,10
7270,0,7,5
7271,0,7,5
7272,5,9,8
7273,0,7,5
7274,0,7,5
7275,0,12,5
7276,0,7,5
7277,9,2,12
7278,0,7,5
7279,0,7,5
7280,0,7,5
7281,0,7,5
7282,9,5,8
7283,0,7,5
7284,0,5,10
7285,0,7,5
7286,0,7,5
7287,-1,-1,-1
7288,0,7,5
7289,0,7,5
7290,0,7,5
7291,0,7,5
7292,2,12,9
7293,2,9,12
7294,2,12,9
7295,2,12,9
7296,2,12,9
7297,-1,-1,-1
7298,0,5,10
7299,0,5,10
7300,0,5,10
7301,0,5,10
7302,9,2,12
7303,0,7,5
7304,9,2,12
7305,0,7,5
7306,9,2,12
7307,-1,-1,-1
7308,0,7,5
7309,0,7,5
7310,0,12,5
7311,0,7,5
7312,-1,-1,-1
7313,9,8,5
7314,0,5,12
7315,0,5,12
7316,0,7,5
7317,0,7,5
7318,-1,-1,-1
7319,0,7,5
7320,0,7,5
7321,0,12,5
7322,0,7,5
7323,9,8,5
7324,0,7,5
7325,0,7,5
7326,0,7,5
7327,0,7,5
7328,9,5,8
7329,0,7,5
7330,0,7,5
7331,0,7,5
7332,0,7,5
7333,9,8,5
7334,0,7,5
7335,0,7,5
7336,0,7,5
7337,0,7,5
7338,-1,-1,-1
7339,0,5,10
7340,0,5,10
7341,0,7,5
7342,0,7,5
7343,-1,-1,-1
7344,0,5,12
7345,0,7,5
7346,0,5,12
7347,0,5,10
7348,9,8,5
7349,9,8,5
7350,0,7,5
7351,0,7,5
7352,0,7,5
7353,2,9,12
7354,2,12,9
7355,2,12,9
7356,2,12,9
7357,2,9,12
7358,-1,-1,-1
7359,0,7,5
7360,0,7,5
7361,0,12,5
7362,0,7,5
7363,9,8,5
7364,0,7,5
7365,0,7,5
7366,0,5,12
7367,0,7,5
7368,9,8,5
7369,0,7,5
7370,0,5,12
7371,0,5,12
7372,0,7,5
7373,5,8,9
7374,0,5,12
7375,0,7,5
7376,0,7,5
7377,0,7,5
7378,-1,-1,-1
7379,-1,-1,-1
7380,0,7,5
7381,0,7,5
7382,0,7,5
7383,0,5,12
7384,-1,-1,-1
7385,0,7,5
7386,0,5,10
7387,0,5,10
7388,0,5,10
7389,9,5,8
7390,0,7,5
7391,0,7,5
7392,0,7,5
7393,0,7,5
7394,-1,-1,-1
7395,0,7,5
7396,0,7,5
7397,0,7,5
7398,0,7,5
7399,9,5,8
7400,0,9,5
7401,0,9,5
7402,0,9,5
7403,0,9,5
7404,-1,-1,-1
7405,0,7,5
7406,0,7,5
